IP:139910887118816		 Register Value: -1964085528
IP:139910887118816		 Register Value: -1964085528
IP:139910887118820		 Register Value: -1964085528
IP:139910887118820		 Register Value: -1964085528
IP:139910887118816		 Register Value: -1964085512
IP:139910887118816		 Register Value: -1964085512
IP:139910887118820		 Register Value: -1964085512
IP:139910887118820		 Register Value: -1964085512
IP:139910887118816		 Register Value: -1964085496
IP:139910887118816		 Register Value: -1964085496
IP:139910887118820		 Register Value: -1964085496
IP:139910887118820		 Register Value: -1964085496
IP:139910887118816		 Register Value: -1964085480
IP:139910887118816		 Register Value: -1964085480
IP:139910887118820		 Register Value: -1964085480
IP:139910887118820		 Register Value: -1964085480
IP:139910887118816		 Register Value: -1964085464
IP:139910887118816		 Register Value: -1964085464
IP:139910887118820		 Register Value: -1964085464
IP:139910887118820		 Register Value: -1964085464
IP:139910887118816		 Register Value: -1964085448
IP:139910887118816		 Register Value: -1964085448
IP:139910887118820		 Register Value: -1964085448
IP:139910887118820		 Register Value: -1964085448
IP:139910887118816		 Register Value: -1964085432
IP:139910887118816		 Register Value: -1964085432
IP:139910887118820		 Register Value: -1964085432
IP:139910887118820		 Register Value: -1964085432
IP:139910887118816		 Register Value: -1964085416
IP:139910887118816		 Register Value: -1964085416
IP:139910887118820		 Register Value: -1964085416
IP:139910887118820		 Register Value: -1964085416
IP:139910887118816		 Register Value: -1964085400
IP:139910887118816		 Register Value: -1964085400
IP:139910887118820		 Register Value: -1964085400
IP:139910887118820		 Register Value: -1964085400
IP:139910887118816		 Register Value: -1964085384
IP:139910887118816		 Register Value: -1964085384
IP:139910887118820		 Register Value: -1964085384
IP:139910887118820		 Register Value: -1964085384
IP:139910887118816		 Register Value: -1964085368
IP:139910887118816		 Register Value: -1964085368
IP:139910887118820		 Register Value: -1964085368
IP:139910887118820		 Register Value: -1964085368
IP:139910887118816		 Register Value: -1964085352
IP:139910887118816		 Register Value: -1964085352
IP:139910887118820		 Register Value: -1964085352
IP:139910887118820		 Register Value: -1964085352
IP:139910887118816		 Register Value: -1964085336
IP:139910887118816		 Register Value: -1964085336
IP:139910887118820		 Register Value: -1964085336
IP:139910887118820		 Register Value: -1964085336
IP:139910887118816		 Register Value: -1964085320
IP:139910887118816		 Register Value: -1964085320
IP:139910887118820		 Register Value: -1964085320
IP:139910887118820		 Register Value: -1964085320
IP:139910887118816		 Register Value: -1964085304
IP:139910887118816		 Register Value: -1964085304
IP:139910887118820		 Register Value: -1964085304
IP:139910887118820		 Register Value: -1964085304
IP:139910887118816		 Register Value: -1964085288
IP:139910887118816		 Register Value: -1964085288
IP:139910887118820		 Register Value: -1964085288
IP:139910887118820		 Register Value: -1964085288
IP:139910887118816		 Register Value: -1964085272
IP:139910887118816		 Register Value: -1964085272
IP:139910887118820		 Register Value: -1964085272
IP:139910887118820		 Register Value: -1964085272
IP:139910887118816		 Register Value: -1964085256
IP:139910887118816		 Register Value: -1964085256
IP:139910887118820		 Register Value: -1964085256
IP:139910887118820		 Register Value: -1964085256
IP:139910887118816		 Register Value: -1964085240
IP:139910887118816		 Register Value: -1964085240
IP:139910887118820		 Register Value: -1964085240
IP:139910887118820		 Register Value: -1964085240
IP:139910887118816		 Register Value: -1964085224
IP:139910887118816		 Register Value: -1964085224
IP:139910887118820		 Register Value: -1964085224
IP:139910887118820		 Register Value: -1964085224
IP:139910887118816		 Register Value: -1964085208
IP:139910887118816		 Register Value: -1964085208
IP:139910887118820		 Register Value: -1964085208
IP:139910887118820		 Register Value: -1964085208
IP:139910887118816		 Register Value: -1964085192
IP:139910887118816		 Register Value: -1964085192
IP:139910887118820		 Register Value: -1964085192
IP:139910887118820		 Register Value: -1964085192
IP:139910887118816		 Register Value: -1964085176
IP:139910887118816		 Register Value: -1964085176
IP:139910887118820		 Register Value: -1964085176
IP:139910887118820		 Register Value: -1964085176
IP:139910887118816		 Register Value: -1964085160
IP:139910887118816		 Register Value: -1964085160
IP:139910887118820		 Register Value: -1964085160
IP:139910887118820		 Register Value: -1964085160
IP:139910887118816		 Register Value: -1964085144
IP:139910887118816		 Register Value: -1964085144
IP:139910887118820		 Register Value: -1964085144
IP:139910887118820		 Register Value: -1964085144
IP:139910887118816		 Register Value: -1964085128
IP:139910887118816		 Register Value: -1964085128
IP:139910887118820		 Register Value: -1964085128
IP:139910887118820		 Register Value: -1964085128
IP:139910887118816		 Register Value: -1964085112
IP:139910887118816		 Register Value: -1964085112
IP:139910887118820		 Register Value: -1964085112
IP:139910887118820		 Register Value: -1964085112
IP:139910887118816		 Register Value: -1964085096
IP:139910887118816		 Register Value: -1964085096
IP:139910887118820		 Register Value: -1964085096
IP:139910887118820		 Register Value: -1964085096
IP:139910887118816		 Register Value: -1964085080
IP:139910887118816		 Register Value: -1964085080
IP:139910887118820		 Register Value: -1964085080
IP:139910887118820		 Register Value: -1964085080
IP:139910887118816		 Register Value: -1964085064
IP:139910887118816		 Register Value: -1964085064
IP:139910887118820		 Register Value: -1964085064
IP:139910887118820		 Register Value: -1964085064
IP:139910887118816		 Register Value: -1964085048
IP:139910887118816		 Register Value: -1964085048
IP:139910887118820		 Register Value: -1964085048
IP:139910887118820		 Register Value: -1964085048
IP:139910887118816		 Register Value: -1964085032
IP:139910887118816		 Register Value: -1964085032
IP:139910887118820		 Register Value: -1964085032
IP:139910887118820		 Register Value: -1964085032
IP:139910887118816		 Register Value: -1964085016
IP:139910887118816		 Register Value: -1964085016
IP:139910887118820		 Register Value: -1964085016
IP:139910887118820		 Register Value: -1964085016
IP:139910887118816		 Register Value: -1964085000
IP:139910887118816		 Register Value: -1964085000
IP:139910887118820		 Register Value: -1964085000
IP:139910887118820		 Register Value: -1964085000
IP:139910887118816		 Register Value: -1964084984
IP:139910887118816		 Register Value: -1964084984
IP:139910887118820		 Register Value: -1964084984
IP:139910887118820		 Register Value: -1964084984
IP:139910887118816		 Register Value: -1964084968
IP:139910887118816		 Register Value: -1964084968
IP:139910887118820		 Register Value: -1964084968
IP:139910887118820		 Register Value: -1964084968
IP:139910887118816		 Register Value: -1964084952
IP:139910887118816		 Register Value: -1964084952
IP:139910887118820		 Register Value: -1964084952
IP:139910887118820		 Register Value: -1964084952
IP:139910887118816		 Register Value: -1964084936
IP:139910887118816		 Register Value: -1964084936
IP:139910887118820		 Register Value: -1964084936
IP:139910887118820		 Register Value: -1964084936
IP:139910887118816		 Register Value: -1964084920
IP:139910887118816		 Register Value: -1964084920
IP:139910887118820		 Register Value: -1964084920
IP:139910887118820		 Register Value: -1964084920
IP:139910887118816		 Register Value: -1964084904
IP:139910887118816		 Register Value: -1964084904
IP:139910887118820		 Register Value: -1964084904
IP:139910887118820		 Register Value: -1964084904
IP:139910887118816		 Register Value: -1964084888
IP:139910887118816		 Register Value: -1964084888
IP:139910887118820		 Register Value: -1964084888
IP:139910887118820		 Register Value: -1964084888
IP:139910887118816		 Register Value: -1964084872
IP:139910887118816		 Register Value: -1964084872
IP:139910887118820		 Register Value: -1964084872
IP:139910887118820		 Register Value: -1964084872
IP:139910887118816		 Register Value: -1964084856
IP:139910887118816		 Register Value: -1964084856
IP:139910887118820		 Register Value: -1964084856
IP:139910887118820		 Register Value: -1964084856
IP:139910887118816		 Register Value: -1964084840
IP:139910887118816		 Register Value: -1964084840
IP:139910887118820		 Register Value: -1964084840
IP:139910887118820		 Register Value: -1964084840
IP:139910887118816		 Register Value: -1964084824
IP:139910887118816		 Register Value: -1964084824
IP:139910887118820		 Register Value: -1964084824
IP:139910887118820		 Register Value: -1964084824
IP:139910887118816		 Register Value: -1964084808
IP:139910887118816		 Register Value: -1964084808
IP:139910887118820		 Register Value: -1964084808
IP:139910887118820		 Register Value: -1964084808
IP:139910887118816		 Register Value: -1964084792
IP:139910887118816		 Register Value: -1964084792
IP:139910887118820		 Register Value: -1964084792
IP:139910887118820		 Register Value: -1964084792
IP:139910887118816		 Register Value: -1964084776
IP:139910887118816		 Register Value: -1964084776
IP:139910887118820		 Register Value: -1964084776
IP:139910887118820		 Register Value: -1964084776
IP:139910887118816		 Register Value: -1964084760
IP:139910887118816		 Register Value: -1964084760
IP:139910887118820		 Register Value: -1964084760
IP:139910887118820		 Register Value: -1964084760
IP:139910887118816		 Register Value: -1964084744
IP:139910887118816		 Register Value: -1964084744
IP:139910887118820		 Register Value: -1964084744
IP:139910887118820		 Register Value: -1964084744
IP:139910887118816		 Register Value: -1964084728
IP:139910887118816		 Register Value: -1964084728
IP:139910887118820		 Register Value: -1964084728
IP:139910887118820		 Register Value: -1964084728
IP:139910887118816		 Register Value: -1964084712
IP:139910887118816		 Register Value: -1964084712
IP:139910887118820		 Register Value: -1964084712
IP:139910887118820		 Register Value: -1964084712
IP:139910887118816		 Register Value: -1964084696
IP:139910887118816		 Register Value: -1964084696
IP:139910887118820		 Register Value: -1964084696
IP:139910887118820		 Register Value: -1964084696
IP:139910887118816		 Register Value: -1964084680
IP:139910887118816		 Register Value: -1964084680
IP:139910887118820		 Register Value: -1964084680
IP:139910887118820		 Register Value: -1964084680
IP:139910887118816		 Register Value: -1964084664
IP:139910887118816		 Register Value: -1964084664
IP:139910887118820		 Register Value: -1964084664
IP:139910887118820		 Register Value: -1964084664
IP:139910887118816		 Register Value: -1964084648
IP:139910887118816		 Register Value: -1964084648
IP:139910887118820		 Register Value: -1964084648
IP:139910887118820		 Register Value: -1964084648
IP:139910887118816		 Register Value: -1964084632
IP:139910887118816		 Register Value: -1964084632
IP:139910887118820		 Register Value: -1964084632
IP:139910887118820		 Register Value: -1964084632
IP:139910887118816		 Register Value: -1964084616
IP:139910887118816		 Register Value: -1964084616
IP:139910887118820		 Register Value: -1964084616
IP:139910887118820		 Register Value: -1964084616
IP:139910887118816		 Register Value: -1964084600
IP:139910887118816		 Register Value: -1964084600
IP:139910887118820		 Register Value: -1964084600
IP:139910887118820		 Register Value: -1964084600
IP:139910887118816		 Register Value: -1964084584
IP:139910887118816		 Register Value: -1964084584
IP:139910887118820		 Register Value: -1964084584
IP:139910887118820		 Register Value: -1964084584
IP:139910887118816		 Register Value: -1964084568
IP:139910887118816		 Register Value: -1964084568
IP:139910887118820		 Register Value: -1964084568
IP:139910887118820		 Register Value: -1964084568
IP:139910887118816		 Register Value: -1964084552
IP:139910887118816		 Register Value: -1964084552
IP:139910887118820		 Register Value: -1964084552
IP:139910887118820		 Register Value: -1964084552
IP:139910887118816		 Register Value: -1964084536
IP:139910887118816		 Register Value: -1964084536
IP:139910887118820		 Register Value: -1964084536
IP:139910887118820		 Register Value: -1964084536
IP:139910887118816		 Register Value: -1964084520
IP:139910887118816		 Register Value: -1964084520
IP:139910887118820		 Register Value: -1964084520
IP:139910887118820		 Register Value: -1964084520
